product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
31178477,Women Timeless Classic Slim Bootcut Stretchable Jeans,glitchez,529,"https://assets.myntassets.com/assets/images/31178477/2025/2/27/18ed79dc-4572-4caf-8238-ae9358273cbc1740647984010-glitchez-Women-Jeans-2161740647983443-2.jpg?im=Crop,rect=(238,1224,173,101)|https://assets.myntassets.com/assets/images/31178477/2025/2/27/18ed79dc-4572-4caf-8238-ae9358273cbc1740647984010-glitchez-Women-Jeans-2161740647983443-2.jpg?im=Crop,rect=(281,605,400,634)|https://assets.myntassets.com/assets/images/31178477/2025/2/27/18ed79dc-4572-4caf-8238-ae9358273cbc1740647984010-glitchez-Women-Jeans-2161740647983443-2.jpg?im=Crop,rect=(335,317,324,317)|https://assets.myntassets.com/assets/images/31178477/2025/2/27/18ed79dc-4572-4caf-8238-ae9358273cbc1740647984010-glitchez-Women-Jeans-2161740647983443-2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26185624/2023/12/2/1ae32b2c-c1a9-4e80-bd12-b4d962e82cb31701461258501OomphBrownTribalPrintCrepelongTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/1/Yo5LvQJd_fa709882d57341faa1a551f7ddeed777.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/7/w3Eupqgi_683b750f924749259802f67338ee2bcc.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/11/0QuRf04l_720a562a386443d8b611881076cd70f7.jpg","Product Details This jeans feature a slim fit through the thighs that gently flares into a bootcut at the ankle. Whether you're heading to the office or out with friends, these jeans are a timeless wardrobe staple that never goes out of style.Color: BlackClosure: Button & ZipPocket Type: 5 pocketsSurface Styling: Raw EdgeSize & FitFit: Slim BootcutStretchableThe model (height 5'8) is wearing a size 28Material & Care78% Cotton, 20% Polyester & 2% ElastaneMachine washSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeDarkFitBootcutLengthRegularWaistbandWith belt loopsStretchStretchableSee More",3.6|5 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,Slim Fit,Cotton,Women Jeans 1,https://www.myntra.com/jeans/glitchez/glitchez-women-timeless-classic-slim-bootcut-stretchable-jeans/31178477/buy
22340456,Women Slouchy Fit High-Rise Heavy Fade Cropped Pure Cotton Jeans,FREAKINS,1539,"https://assets.myntassets.com/assets/images/22340456/2023/3/15/9de79bcf-a556-46bf-942d-608a006cf10a1678879341772FREAKINSWomenBlueTaperedFitHigh-RiseMildlyDistressedHeavyFad1.jpg?im=Crop,rect=(400,1325,97,101)|https://assets.myntassets.com/assets/images/22340456/2023/3/15/9de79bcf-a556-46bf-942d-608a006cf10a1678879341772FREAKINSWomenBlueTaperedFitHigh-RiseMildlyDistressedHeavyFad1.jpg?im=Crop,rect=(497,1296,87,116)|https://assets.myntassets.com/assets/images/22340456/2023/3/15/9de79bcf-a556-46bf-942d-608a006cf10a1678879341772FREAKINSWomenBlueTaperedFitHigh-RiseMildlyDistressedHeavyFad1.jpg?im=Crop,rect=(335,476,313,806)|https://assets.myntassets.com/assets/images/22340456/2023/3/15/9de79bcf-a556-46bf-942d-608a006cf10a1678879341772FREAKINSWomenBlueTaperedFitHigh-RiseMildlyDistressedHeavyFad1.jpg?im=Crop,rect=(389,173,227,303)|https://assets.myntassets.com/assets/images/22340456/2023/3/15/9de79bcf-a556-46bf-942d-608a006cf10a1678879341772FREAKINSWomenBlueTaperedFitHigh-RiseMildlyDistressedHeavyFad1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/17/zzpZQFcd_b92fa6ca557d44419a76d434f77aa610.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28237298/2024/3/13/cc3316dc-9dcb-45ae-84e3-ed2ac6b122431710327539055MayraCropTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28472392/2024/3/23/969ddb77-bc8f-4fa4-ad50-2eab34425cdb1711172500820WomenWhiteVulcanisedComfortableCasualSneakersShoes1.jpg","Product Details Light shade, heavy fade blue jeansSlouchy fit, high-riseClean look Non stretchable5 pocketLength: croppedSize & FitFit: Slouchy FitNon StretchableThe model (height 5'8) is wearing a size 28Material & Care100% CottonMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeHeavy FadeShadeLightFitSlouchy FitLengthCroppedWaistbandWith belt loopsStretchNon StretchableSee More",3.9|410 Ratings,In Stock,26 | 28 | 30 | 34,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/freakins/freakins-women-slouchy-fit-high-rise-heavy-fade-cropped-pure-cotton-jeans/22340456/buy
30659794,Women Plus Size Skinny Fit High-Rise Stretchable Jeans,DressBerry Curve,927,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28400960/2024/3/21/1e6bb95f-0ccf-4bcc-b4e8-1a1cff2718131710966436868IndietogaWomenClassicOpaqueCasualShirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32431822/2025/1/27/b6ec5d44-bbfd-4ca4-be8c-c700398ff98c1737984039979-Rigo-Women-Sweatshirt-7031737984039214-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/15/UkDRoKmP_9a35ffe977db41fea7700d45307d026e.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/14/tMQ1aX3G_c9ce24c0f9f440849b67f6d8e6c673e4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30884784/2025/3/7/f145d536-713b-41b7-93e1-310d614281461741337533314-DressBerry-Curve-Puff-Sleeve-Ruffles-Smocked-Blouson-Top-235-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details Dark shade, no fade charcoal grey jeansSkinny fit, high-riseClean lookStretchable5 pocketLength: regularSize & FitSkinny FitStretchableThe model (height 5'8) is wearing a size 28Material & Care78% cotton, 20% polyester, 2% elastane,Machine washSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeDarkFitSkinny FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",3.1|7 Ratings,In Stock,36 | 38 | 40 | 42 | 44,Skinny Fit,Cotton,Women Jeans 1,https://www.myntra.com/jeans/dressberry+curve/dressberry-curve-women-plus-size-skinny-fit-high-rise-stretchable-jeans/30659794/buy
19041612,Women Plus Size Blue Wide Leg High-Rise Stretchable Jeans,Freeform by High Star,1395,"https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg?im=Crop,rect=(713,1354,97,72)|https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg?im=Crop,rect=(270,504,508,893)|https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg?im=Crop,rect=(281,188,443,388)|https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg?im=Crop,rect=(432,87,119,57)|https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg?im=Crop,rect=(432,288,65,216)|https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg?im=Crop,rect=(281,188,443,403)|https://assets.myntassets.com/assets/images/19041612/2022/7/9/fa4711cd-52d8-42e7-ae5f-b9a1553663201657386311926WomenPlusSizeBlueMomFitStretchableJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29169990/2024/4/24/c3f8581e-45f5-4e22-bb35-a65bbe77f6d61713971276163UFBeyondFloralPrintBellSleeveCrepeMaxiDress1.jpg","Product Details Medium shade, no fade blue jeansWide leg, high-riseClean lookStretchable5 pocketLength: regularFreeform by High Star - Product by BRND.MESize & Fit Fit: Wide Leg  Stretchable  The model (height 5'8) is wearing a size 28Material & Care76%Cotton,22%Polyester,2%ElastaneSpecificationsDistressClean LookType of DistressCat ScratchesWaist RiseHigh-RiseFadeNo FadeShadeMediumFitWide LegLengthRegularWaistbandWith belt loopsSee More",4.1|480 Ratings,In Stock,38 | 40 | 42 | 44,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/freeform+by+high+star/freeform-by-high-star-women-plus-size-blue-wide-leg-high-rise-stretchable-jeans/19041612/buy
32816698,Women High-Rise Jeans,Ginger by Lifestyle,1039,"https://assets.myntassets.com/assets/images/2025/FEBRUARY/19/HlWAYWiz_badc1b4292504672bf1d223af58b4ed8.jpg?im=Crop,rect=(238,1296,216,130)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/19/HlWAYWiz_badc1b4292504672bf1d223af58b4ed8.jpg?im=Crop,rect=(195,548,583,820)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/19/HlWAYWiz_badc1b4292504672bf1d223af58b4ed8.jpg?im=Crop,rect=(206,173,356,447)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/19/HlWAYWiz_badc1b4292504672bf1d223af58b4ed8.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/19/XuuqzRRK_42868b546d604ad39a1b8bdc150c716c.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/OCTOBER/4/5C0UNoWh_e20a1074520f45e998f3a1b695ff28fc.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26538504/2023/12/20/06026bed-fde8-4f8e-ba4f-f4793d790d391703071340637TheSouledStoreWomenBlueSweatshirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/7/M7TgueFu_80afcfebe48d40a8bc4f64798856bcba.jpg","Product Details   Dark shade,  no fade blue jeans   Regular fit,  high-rise   Clean look   Non stretchable   Na pocket   Length: regular  Size & Fit Fit: Regular Fit  Non Stretchable  The model (height 5'8) is wearing a size 28Material & CareMaterial:100% Cotton Machine WashSpecificationsDistressClean LookType of DistressRippedWaist RiseHigh-RiseFadeNo FadeShadeDarkFitRegular FitLengthRegularWaistbandElasticatedSee More",3.2|5 Ratings,In Stock,26 | 28 | 30 | 32 | 34,Regular Fit,Cotton,Women Jeans 1,https://www.myntra.com/jeans/ginger+by+lifestyle/ginger-by-lifestyle-women-high-rise-jeans/32816698/buy
20465578,Women Blue Bootcut Stretchable Jeans,TARAMA,1699,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20465580/2022/10/20/5d934e97-9e74-41ec-a1f7-780a9922cbdb1666214359328TARAMAWomenBlackFlaredStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/24/LwbjDfyL_6bde8d22d604478f82e3c0aceb08e516.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/24/L3b5UapL_0d6835999b804e0bb4d3b47b11772cdf.jpg|https://assets.myntassets.com/assets/images/20465578/2022/10/20/196b4f3f-0a4d-423c-8236-77b7437879c01666214364462TARAMAWomenBlueFlaredStretchableJeans5.jpg?im=Crop,rect=(648,1282,98,130)|https://assets.myntassets.com/assets/images/20465578/2022/10/20/196b4f3f-0a4d-423c-8236-77b7437879c01666214364462TARAMAWomenBlueFlaredStretchableJeans5.jpg?im=Crop,rect=(530,0,108,44)|https://assets.myntassets.com/assets/images/20465578/2022/10/20/196b4f3f-0a4d-423c-8236-77b7437879c01666214364462TARAMAWomenBlueFlaredStretchableJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/APRIL/24/KFgXYMhE_f8db4b372c8744a6868f67697134094e.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23110224/2023/5/11/a7f952ee-e30c-42d7-9a7e-13f3415bd5171683781553814MOZAFIAWomenMustardOpenToeFlatswithBows1.jpg","Product Details   Dark shade,  no fade blue jeans   Flared,  mid-rise   Clean look   Stretchable   Length: regular  Size & FitFit: BootcutStretchableThe model (height 5'8) is wearing a size 28Material & CareCotton,Polyester,ElastaneMachine washSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeDarkFitBootcutLengthRegularWaistbandWithout belt loopsStretchStretchableSee More",4.1|488 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/tarama/tarama-women-blue-bootcut-stretchable-jeans/20465578/buy
24296268,Women Mid-Rise Straight Fit Heavy Fade Clean Look Stretchable Cropped Jeans,SPYKAR,979,"https://assets.myntassets.com/assets/images/24296268/2023/8/2/9647b6e4-a557-46e7-b3c3-e91c6ed41edd1690956647452SPYKARWomenBlueStraightFitHeavyFadeStretchableJeans5.jpg?im=Crop,rect=(206,1282,108,130)|https://assets.myntassets.com/assets/images/24296268/2023/8/2/9647b6e4-a557-46e7-b3c3-e91c6ed41edd1690956647452SPYKARWomenBlueStraightFitHeavyFadeStretchableJeans5.jpg?im=Crop,rect=(530,216,162,303)|https://assets.myntassets.com/assets/images/24296268/2023/8/2/9647b6e4-a557-46e7-b3c3-e91c6ed41edd1690956647452SPYKARWomenBlueStraightFitHeavyFadeStretchableJeans5.jpg?im=Crop,rect=(249,533,432,720)|https://assets.myntassets.com/assets/images/24296268/2023/8/2/9647b6e4-a557-46e7-b3c3-e91c6ed41edd1690956647452SPYKARWomenBlueStraightFitHeavyFadeStretchableJeans5.jpg?im=Crop,rect=(411,202,270,288)|https://assets.myntassets.com/assets/images/24296268/2023/8/2/9647b6e4-a557-46e7-b3c3-e91c6ed41edd1690956647452SPYKARWomenBlueStraightFitHeavyFadeStretchableJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29478016/2024/5/10/e572fee4-5524-4c0e-8e82-707e390177c21715351831564PeopleFloralPrintTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18584776/2023/2/23/27f4ffd2-cd5c-48c3-8002-12c577b7a12a1677147101483FastrackWomenBlackDialSteelTonedBraceletStyleAnalogueWatch621.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/10/JPhieJaX_40bde63acaed487f9db1e45fa71276ef.jpg","Product Details   Medium shade,  heavy fade blue jeans   Straight fit,  mid-rise   Clean look   Stretchable   4 pocket   Length: cropped  Size & Fit Fit: Straight Fit  Stretchable  The model (height 5'8) is wearing a size 28Material & CareLycraMachine WashSpecificationsDistressClean LookWaist RiseMid-RiseFadeHeavy FadeShadeMediumFitStraight FitLengthCroppedWaistbandWith belt loopsStretchStretchableSee More",4.4|56 Ratings,In Stock,28 | 30 | 32 | 34,Straight Fit,Lycra,Women Jeans 1,https://www.myntra.com/jeans/spykar/spykar-women-mid-rise-straight-fit-heavy-fade-clean-look-stretchable-cropped-jeans/24296268/buy
24712314,Women Clean Look Straight Fit High-Rise Jeans,High Star,1195,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24712282/2023/8/29/2722b6ea-d71d-4cc3-8df3-269e3204656b1693297754017HighStarWomenBlackStraightFitHigh-RiseSlashKneeJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24937284/2023/9/12/5edb2b1d-cc71-44f3-9e44-99c380d7d68d1694521564344HighStarWomenBlackStraightFitHigh-RiseSlashKneeJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24937290/2023/9/12/8b879893-6976-427d-8f65-a3f15f12168b1694527172425HighStarWomenBlackStraightFitHigh-RiseSlashKneeHeavyFadeJean1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24937294/2023/9/12/7a4741ed-b819-4303-8bf3-d6965c3dece21694516310996HighStarWomenWhiteStraightFitHigh-RiseJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25156152/2023/9/25/30ec37c8-1e4c-4ea7-b50b-1178a56157281695630483655HighStarWomenWhiteStraightFitHigh-RiseHighlyDistressedJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25156248/2023/9/25/046321db-56cb-439b-9ae7-a8a56018cd2c1695632824879HighStarWomenBlackStraightFitHigh-RiseLowDistressStretchable1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25195268/2023/9/27/be35daa7-554e-4a01-841a-886854308b241695807974869HighStarWomenBlackStraightFitHigh-RiseStretchableJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25195276/2023/9/27/3d5dd83d-a7d2-4393-a997-12f811490bd21695807272691HighStarWomenWhiteStraightFitHigh-RiseHighlyDistressedStretc1.jpg","Product Details Dark shade, no fade black jeans Straight fit, high-rise Clean look Non stretchable 5 pockets Length: regularHigh Star - Product by BRND.MESize & Fit Fit: Straight Fit  Non Stretchable  The model (height 5'8) is wearing a size 28Material & Care92% Cotton & 8% PolyesterMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeDarkFitStraight FitLengthRegularWaistbandWithout belt loopsStretchNon StretchableSee More",3.3|168 Ratings,In Stock,28 | 30 | 32 | 34 | 36,Straight Fit,Cotton,Women Jeans 1,https://www.myntra.com/jeans/high+star/high-star-women-clean-look-straight-fit-high-rise-jeans/24712314/buy
13315066,Women Blue Narrow Wide Leg High-Rise Clean Look Stretchable Jeans,Roadster,620,"https://assets.myntassets.com/assets/images/13315066/2022/4/21/880ed108-3009-4362-8680-8fc625fe114f1650517656230RoadsterWomenBlueNarrowWideLegHigh-RiseCleanLookStretchableJ2.jpg?im=Crop,rect=(530,648,280,591)|https://assets.myntassets.com/assets/images/13315066/2022/4/21/880ed108-3009-4362-8680-8fc625fe114f1650517656230RoadsterWomenBlueNarrowWideLegHigh-RiseCleanLookStretchableJ2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31654429/2024/12/18/f50ff95c-1629-4e88-98df-ad568f8613321734515715124-glitchez-Women-Sweatshirts-4581734515714530-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/OCTOBER/10/jEeJ9rHH_42c4c6a656e04f088522b79810cbae12.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31237498/2025/1/13/d4927640-f877-4747-880f-064b3061937b1736753661093-glitchez-Women-Tshirts-5581736753660454-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20680350/2022/11/9/8ab0afc8-b705-4fb7-bfc2-2cb5c16941ba1667991537846Zip-topcroppedtop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26750784/2024/1/2/7b35d764-33dd-4be7-ba39-e2b05a1fd47f1704199978761DollarSocksWomenPackOf3PatternedCottonAnkle-LengthSocks1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details Blue light wash 5-pocket high-rise jeans, clean look, no fade, has a button and zip closure, and waistband with belt loopsSize & FitNarrow Wide LegStretchableThe model (height 5'8"") is wearing a size 28Material & Care98.5% cotton 1.5% elastaneMachine-washSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeLightFitWide LegLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4|4.2k Ratings,In Stock,28 | 30 | 32 | 34 | 36,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/roadster/roadster-women-blue-narrow-wide-leg-high-rise-clean-look-stretchable-jeans/13315066/buy
27572266,Women Navy Blue Bootcut Shaping High-Rise Stretchable Jeans,DOLCE CRUDO,1298,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385475/2025/2/26/3a4619be-cdd8-4b04-966e-16ab75e1a7e11740549156382-DOLCE-CRUDO-Women-Bootcut-High-Rise-Heavy-Fade-Stretchable-J-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385480/2025/2/7/609b036f-1cc8-436d-89c9-9b22c9a2e1cd1738928037619-DOLCE-CRUDO-Women-Bootcut-High-Rise-Light-Fade-Stretchable-J-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385481/2025/1/22/70537371-ca5c-4e03-ada1-8a35a436e4241737541439194-DOLCE-CRUDO-Women-Bootcut-High-Rise-Heavy-Fade-Stretchable-J-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385483/2025/2/26/1dd6d627-0b4c-4a8d-bb86-74f17ef00cd31740549172010-DOLCE-CRUDO-Women-Wide-Leg-Light-Fade-Stretchable-Jeans-2551-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385489/2025/1/22/678ec6a9-f944-4e69-be0d-4de3ffd942e01737541498536-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385497/2025/1/22/8291c050-23e3-4ef2-bdf9-70634bf2084f1737541533111-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385500/2025/1/18/f6766eb4-9d42-433e-b4f5-80f8aaa7caf11737184161963-DOLCE-CRUDO-Women-High-Rise-Mildly-Distressed-Heavy-Fade-Str-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32385502/2025/1/22/bbea7a30-83bf-4b4c-833a-c8e34a421d1c1737541560626-DOLCE-CRUDO-Women-Flared-Light-Fade-Stretchable-Jeans-553173-1.jpg","Product Details Dark shade, no fade navy blue jeansBootcut, high-riseClean lookStretchable3 pocketLength: regularSize & FitFit: BootcutStretchableThe model (height 5'8) is wearing a size 28Material & Care71.4% Cotton, 26.6% Polyester, 2% ElastaneMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeDarkFitBootcutLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.2|783 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36 | 38,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-navy-blue-bootcut-shaping-high-rise-stretchable-jeans/27572266/buy
32782459,Women High Waist Bootcut Jeans,Tokyo Talkies,1215,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/JANUARY/23/hMFRSpcl_5cc3d9d7817743ac9d4407a378c02ea6.jpg|https://assets.myntassets.com/assets/images/2025/FEBRUARY/15/dXf3VzoX_30b6472392604323b5857886a2b3abb7.jpg?im=Crop,rect=(562,130,22,43)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/15/dXf3VzoX_30b6472392604323b5857886a2b3abb7.jpg?im=Crop,rect=(216,1354,119,72)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/15/dXf3VzoX_30b6472392604323b5857886a2b3abb7.jpg?im=Crop,rect=(270,476,476,892)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/15/dXf3VzoX_30b6472392604323b5857886a2b3abb7.jpg?im=Crop,rect=(454,202,238,288)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/15/dXf3VzoX_30b6472392604323b5857886a2b3abb7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31449519/2025/1/30/e2a9d52e-4e78-4330-b606-14a35c5862e51738228830309-Cheekee-Women-Scoop-Neck-Sleeveless-Style-Back-Basic-Jumpsui-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/6/1hmaHjDf_b8902c661a84482c87375f23dd3a1459.jpg","Product Details   Medium shade,  no fade blue jeans   Bootcut,  high-rise   Clean look   Stretchable   5 pocket   Length: regular  Size & Fit Fit: Bootcut  Stretchable  The model (height 5'8) is wearing a size 28Material & CareCotton & LycraMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeMediumFitBootcutLengthRegularWaistbandWith belt loopsStretchStretchableSee More",3.3|15 Ratings,In Stock,28 | 30 | 32 | 34,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/tokyo+talkies/tokyo-talkies-women-high-waist-bootcut-jeans/32782459/buy
26697858,The Lifestyle Co. Women Wide Leg Stretchable Jeans,Roadster,815,"https://assets.myntassets.com/assets/images/26697858/2024/3/13/12efeebe-ed88-4198-9da7-c5cedbdd403c1710307679235-Roadster-Women-Jeans-5781710307678803-4.jpg?im=Crop,rect=(87,1138,270,259)|https://assets.myntassets.com/assets/images/26697858/2024/3/13/12efeebe-ed88-4198-9da7-c5cedbdd403c1710307679235-Roadster-Women-Jeans-5781710307678803-4.jpg?im=Crop,rect=(173,562,745,792)|https://assets.myntassets.com/assets/images/26697858/2024/3/13/12efeebe-ed88-4198-9da7-c5cedbdd403c1710307679235-Roadster-Women-Jeans-5781710307678803-4.jpg?im=Crop,rect=(648,87,162,57)|https://assets.myntassets.com/assets/images/26697858/2024/3/13/12efeebe-ed88-4198-9da7-c5cedbdd403c1710307679235-Roadster-Women-Jeans-5781710307678803-4.jpg?im=Crop,rect=(616,245,302,331)|https://assets.myntassets.com/assets/images/26697858/2024/3/13/12efeebe-ed88-4198-9da7-c5cedbdd403c1710307679235-Roadster-Women-Jeans-5781710307678803-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/4/NVFGJwWK_acfb04f7190f483bbe972993f425cbda.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32386764/2025/1/25/8c020486-8e0a-4919-853e-c826eee9479b1737785013252-Moda-Rapido-Pack-of-2-Printed-Straight-Kurta-with-Trousers-3-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/13601788/2021/4/28/18d7d268-ca38-43cc-afa8-5bf3ed9c1d791619586600119TshirtsMetronautMenTshirtsRoadsterMenTshirtsRoadsterMenTopsR1.jpg","Product Details   Medium shade,  no fade blue jeans   Wide leg,  mid-rise   Clean look   Stretchable   5 pocket   Length: regular  Size & FitWide Leg FitStretchableSize worn by the model: 28Waist: 22""Hips: 34""Height: 5'7""Material & Care79% Cotton, 19% Polyester, 2% ElastaneMachine washSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeMediumFitWide LegLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4|198 Ratings,In Stock,26 | 30 | 32 | 34,N/A,Cotton,Women Jeans 1,https://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-wide-leg-stretchable-jeans/26697858/buy
