product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
21810172,Polo Collar Short Sleeves T-shirt,EPPE,674,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810112/2023/2/2/ac3ba8c0-63d6-4a65-80df-6a4b06a95b491675335612844Tshirts1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810142/2023/2/2/eda17209-ab24-477c-8e95-93d942e2d9071675335679014Tshirts1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810146/2023/2/2/80099ab1-446b-4484-b782-1b7e02ce63bc1675335707145Tshirts1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810160/2023/2/2/ead2430b-1b80-4d8f-b545-e9fc6078ab671675335793047EPPEMensPoloNeckShortSleeveNavy-RedDryfitMicropolyesterActiv1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810228/2023/2/2/fa1f2382-dd84-4620-b59b-c6c2cd60db021675334241600Tshirts1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810230/2023/2/2/fd6fa2f4-560d-49c9-b6a4-e21ea3db41441675334234565EPPEMensPoloNeckShortSleeveGrey-RedDryfitMicropolyesterActiv1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810236/2023/2/2/3f555209-21b6-4b82-a0e2-cc9343774d691675334244707Tshirts1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21810246/2023/2/2/3d63f74c-8ef3-4970-86d2-671848408c631675334286761Tshirts1.jpg","Product Details White, red T-shirt for menSolid Regular lengthPolo collarShort, regular sleevesKnitted polyester fabricButton closureSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CarePolyesterMachine WashSpecificationsClosureButtonFabricPolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarOccasionCasualSee More",3.9|108 Ratings,In Stock,S | M | L | XL | XXL,Regular Fit,Polyester,Men T-Shirts 1,https://www.myntra.com/tshirts/eppe/eppe-polo-collar-short-sleeves-t-shirt/21810172/buy
29067656,Polo Collar T-shirt,Aeropostale,503,"https://assets.myntassets.com/assets/images/2024/AUGUST/26/GzpYFpIm_72cde32d7afb46cba0479761796f6f74.jpg?im=Crop,rect=(562,1311,151,115)|https://assets.myntassets.com/assets/images/2024/AUGUST/26/GzpYFpIm_72cde32d7afb46cba0479761796f6f74.jpg?im=Crop,rect=(292,677,367,634)|https://assets.myntassets.com/assets/images/2024/AUGUST/26/GzpYFpIm_72cde32d7afb46cba0479761796f6f74.jpg?im=Crop,rect=(249,202,399,490)|https://assets.myntassets.com/assets/images/2024/AUGUST/26/GzpYFpIm_72cde32d7afb46cba0479761796f6f74.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30831695/2024/10/17/1c505155-4521-4c9b-9da7-048c320b0cea1729143620686-Colour-Kicks-Men-Printed-Casual-Sneakers-7441729143620297-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/JULY/31/hEvu6Aq6_b210c1ea56c446fbb0527594de5453d7.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details Blue Tshirt for menSolidRegular lengthPolo collarShort, regular sleevesWoven cotton fabricButton closureSize & FitRegular FitSize worn by the model: MChest: 37.5""Height: 6'1""Material & Care60% Cotton , 40% PolyesterMachine washSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarSee More",4.5|35 Ratings,In Stock,S | M | L | XL | XXL,Regular Fit,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/aeropostale/aeropostale-polo-collar-t-shirt/29067656/buy
9874415,Men Black Solid Round Neck Pure Cotton T-shirt,Jockey,579,"https://assets.myntassets.com/assets/images/9874415/2019/6/14/80c14d7e-9e95-4a91-b9fa-b47aff856b401560502311623-Jockey-Men-Black-Solid-Round-Neck-T-shirt-9381560502310032-4.jpg?im=Crop,rect=(368,706,324,360)|https://assets.myntassets.com/assets/images/9874415/2019/6/14/80c14d7e-9e95-4a91-b9fa-b47aff856b401560502311623-Jockey-Men-Black-Solid-Round-Neck-T-shirt-9381560502310032-4.jpg?im=Crop,rect=(314,216,432,519)|https://assets.myntassets.com/assets/images/9874415/2019/6/14/80c14d7e-9e95-4a91-b9fa-b47aff856b401560502311623-Jockey-Men-Black-Solid-Round-Neck-T-shirt-9381560502310032-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30026954/2024/6/24/c1648e0c-9a0e-4f8d-8c5a-0c8981dda2cf1719219641845maxRoundNeckShortSleevesLoungeTshirts1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30250871/2024/7/19/d4be902c-a220-441c-a6e9-bb5cc2f5df9d1721404333029maxPackOf3CottonLoungeT-shirts1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/11469026/2021/3/4/fd19e993-4047-4304-9a9a-df346d9b6e6d1614842440841-HM-Men-Black-Solid-2-Pack-Vest-Sustainable-Tops-Regular-Fit--1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30250875/2024/7/18/fddf5ca0-b5d1-4303-8c40-f7ba94e9d65e1721277886031MenSolidLoungeT-shirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/productimage/2020/2/6/65e5a4e5-586f-4449-a23b-9a8fa749b34d1580948972871-1.jpg","Product Details Black solid T-shirt, has a round neck, short sleevesSize & FitThe model (height 6') is wearing a size 32Material & Care100% cottonMachine-washSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckOccasionCasualPatternSolidSee More",4.6|133 Ratings,In Stock,S | M | L,Regular Fit,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/jockey/jockey-men-black-solid-round-neck-pure-cotton-t-shirt/9874415/buy
32783788,Men Polo Collar T-shirt,Moda Rapido,559,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/13/c0GA9jEA_8e02cd8aa8b24c9f99e0d1a8c0790b61.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/13/TjvNdzZq_fb31df82a36e4c9da7c8344d1353ef5f.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/13/0SV4eKWW_dc50bf40e5ad440e820a73a07163e913.jpg|https://assets.myntassets.com/assets/images/2025/FEBRUARY/13/q5S6l9G8_9d46b09dca9e4652949da075a3ac155c.jpg?im=Crop,rect=(314,807,172,345)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/13/q5S6l9G8_9d46b09dca9e4652949da075a3ac155c.jpg?im=Crop,rect=(605,1181,97,187)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/13/q5S6l9G8_9d46b09dca9e4652949da075a3ac155c.jpg?im=Crop,rect=(465,87,129,43)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/13/q5S6l9G8_9d46b09dca9e4652949da075a3ac155c.jpg?im=Crop,rect=(378,202,411,432)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/13/q5S6l9G8_9d46b09dca9e4652949da075a3ac155c.jpg","Product Details   Teal Tshirt for men   Solid   Regular length   Polo collar   Short,  regular sleeves   Knitted polyester fabric  Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareMachine WashSpecificationsCare for meFollow the garment wash care label
Can be tumble dried in a cool setting if machine washed
Prevent static build-up by drying while damp
Use low heat to ironFabricPolyesterFitRegular FitLengthRegularMain TrendUtility or Military InspiredMultipack SetSingleNeckPolo CollarNet Quantity UnitPiecesSee More",N/A,In Stock,S | L | XL,Regular Fit,Polyester,Men T-Shirts 1,https://www.myntra.com/tshirts/moda+rapido/moda-rapido-men-polo-collar-t-shirt/32783788/buy
28137932,Men Printed Oversized Fit T-shirt,NOBERO,599,"https://assets.myntassets.com/assets/images/28137932/2024/3/8/d9e64607-c71f-46c2-b001-cd1718a584e11709899576201NOBEROMenTypographyPrintedAppliqueT-shirt5.jpg?im=Crop,rect=(98,764,637,676)|https://assets.myntassets.com/assets/images/28137932/2024/3/8/d9e64607-c71f-46c2-b001-cd1718a584e11709899576201NOBEROMenTypographyPrintedAppliqueT-shirt5.jpg?im=Crop,rect=(281,288,648,533)|https://assets.myntassets.com/assets/images/28137932/2024/3/8/d9e64607-c71f-46c2-b001-cd1718a584e11709899576201NOBEROMenTypographyPrintedAppliqueT-shirt5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22036172/2023/2/18/cc3de00a-d86c-4b20-bba7-d8404dfe1bfa1676715095782ManiacMenPurpleLooseFitSportsShorts1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25373340/2023/10/6/ce2c0cfe-e9a5-409f-a0ff-e9fc01fdbcc01696571025541CampusSutraMenPrintedT-ShirtShortsCo-Ords5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25373372/2023/10/6/e2fec77f-2b10-4d15-9637-ed007af2aba91696574175330CampusSutraMenPrintedT-ShirtShortsCo-Ords7.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details   Beige Tshirt for men   Typography printed   Regular length   Round neck   Short,  regular sleeves   Knitted cotton fabric  Size & FitOversized FitThe model (height 6') is wearing a size MMaterial & Care100% Cotton, Machine WashSpecificationsFabricCottonFitOversizedLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.4|841 Ratings,In Stock,S | M | XL | XXL | 3XL,N/A,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/nobero/nobero-men-printed-oversized-fit-t-shirt/28137932/buy
26805490,Dixcy Scott Men's Reglan Sleeves Regular Fit Printed on Shoulder Styling T-Shirt (black),DIXCY SCOTT,259,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26805398/2024/1/6/71400be1-177b-46be-b6f0-11c3660ef9541704531998695DIXCYSCOTTMenGreyBrandLogoT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26805428/2024/1/6/b2911f5f-64b3-463e-99fa-48d9b96df2df1704532003517DIXCYSCOTTMenRedBrandLogoT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26805478/2024/1/6/ecef224a-8c93-45f2-b943-23ab1fc53ff51704532021495DIXCYSCOTTMenBlueBrandLogoT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26805482/2024/1/6/8e09a2f2-fb93-4af3-9d5d-f1714eb98f131704532021976DIXCYSCOTTMenGreenBrandLogoT-shirt1.jpg|https://assets.myntassets.com/assets/images/26805490/2024/1/6/d3ce30c5-2e60-46bb-af8a-1feb7c94a68e1704532023353DIXCYSCOTTMenBlackBrandLogoT-shirt6.jpg?im=Crop,rect=(260,1311,194,101)|https://assets.myntassets.com/assets/images/26805490/2024/1/6/d3ce30c5-2e60-46bb-af8a-1feb7c94a68e1704532023353DIXCYSCOTTMenBlackBrandLogoT-shirt6.jpg?im=Crop,rect=(324,735,411,576)|https://assets.myntassets.com/assets/images/26805490/2024/1/6/d3ce30c5-2e60-46bb-af8a-1feb7c94a68e1704532023353DIXCYSCOTTMenBlackBrandLogoT-shirt6.jpg?im=Crop,rect=(335,202,335,547)|https://assets.myntassets.com/assets/images/26805490/2024/1/6/d3ce30c5-2e60-46bb-af8a-1feb7c94a68e1704532023353DIXCYSCOTTMenBlackBrandLogoT-shirt6.jpg","Product Details Black Tshirt for menBrand logo printedShort lengthRound neckShort, raglan sleevesPoly cotton fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & Care80% Cotton, 20% PolyesterMachine WashSpecificationsFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.1|12 Ratings,In Stock,S | M | L | XXL,Regular Fit,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/dixcy+scott/dixcy-scott-mens-reglan-sleeves-regular-fit-printed-on-shoulder-styling-t-shirt-black/26805490/buy
2314419,Men Black Advanced Rapid Dry Round Neck T-shirt,HRX by Hrithik Roshan,305,"https://assets.myntassets.com/assets/images/2314419/2018/5/24/b7c0c366-1a6b-43ab-bd38-f954e75339d31527136528426-HRX-by-Hrithik-Roshan-Men-Black-Advanced-Rapid-Dry-Round-Neck-T-shirt-5351527136528309-6.jpg?im=Crop,rect=(184,1296,119,130)|https://assets.myntassets.com/assets/images/2314419/2018/5/24/b7c0c366-1a6b-43ab-bd38-f954e75339d31527136528426-HRX-by-Hrithik-Roshan-Men-Black-Advanced-Rapid-Dry-Round-Neck-T-shirt-5351527136528309-6.jpg?im=Crop,rect=(216,663,465,648)|https://assets.myntassets.com/assets/images/2314419/2018/5/24/b7c0c366-1a6b-43ab-bd38-f954e75339d31527136528426-HRX-by-Hrithik-Roshan-Men-Black-Advanced-Rapid-Dry-Round-Neck-T-shirt-5351527136528309-6.jpg?im=Crop,rect=(324,188,303,504)|https://assets.myntassets.com/assets/images/2314419/2018/5/24/b7c0c366-1a6b-43ab-bd38-f954e75339d31527136528426-HRX-by-Hrithik-Roshan-Men-Black-Advanced-Rapid-Dry-Round-Neck-T-shirt-5351527136528309-6.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20055194/2022/10/3/213fa364-c484-4471-8e98-9a5afe3dba9a1664796837797-HRX-by-Hrithik-Roshan-Men-Socks-4011664796837557-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/15146176/2021/8/14/1ac5dd7b-1e0c-447e-9715-345ee14ad97e1628924863484ATHLISISMenBlackSportsShorts1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31346358/2024/12/24/765a2f68-bf75-4e8e-9b6c-9d397958777a1735009049704-HRX-by-Hrithik-Roshan-Men-Training-Shorts-2811735009048890-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28517214/2024/3/26/5107b518-2d01-45ca-a987-8766762d9a8d1711455947414VECTORXMenSkinnyFitSportsShorts1.jpg",Product Details The HRX Men's Advanced Rapid dry Active Tank made with sweat-wicking fabric to help keep you dry and comfortable throughout your sport.Features & BenefitsAdvanced Rapid Dry Technology processed at the yarn level wicks sweat & dries fastN9 Anti-odor technology prevents the growth of odour-causing microbes keeping you fresh & hygienic all dayThe regular fit follows the shape of your body with added room for comfortCut & sew rice knit Panel strategically placed on the sides for increased ventilation in target areasReflective logos for greater visibility in low-light Size & FitThe model (height 6') is wearing a size MMaterial & Care100% polyesterMachine-washSpecificationsFabricPolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckOccasionSportsPatternSolidSee More,4.4|3.8k Ratings,In Stock,S | M | L | XL | XXL,Regular Fit,Polyester,Men T-Shirts 1,https://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-black-advanced-rapid-dry-round-neck-t-shirt/2314419/buy
24160678,Polo Collar Regular Fit Cotton T-shirt,Dollar,443,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24160664/2023/7/24/2a00a360-1823-4cd2-8a6d-449f4fc46a8e1690174963708DollarMenMulticoloured2PoloCollarPocketsT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24160674/2023/7/24/4ec5fb16-3242-4824-b435-d852ef2197581690174967293DollarMenBlackPoloCollarPocketsT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27482972/2024/2/10/0fd97155-41d3-42b8-9fc5-dee53d748cad1707536090548DollarMen2PoloCollarPocketsT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27482974/2024/2/10/10bcedd1-0836-4cfa-af76-1dfe2e8c34451707536088557DollarMenPoloCollarPocketsT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27482976/2024/5/18/53d17b6a-e61d-4292-97a8-41375733c14c1716011004967-Dollar-Men-3-Polo-Collar-Pockets-T-shirt-8231716011004596-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27482978/2024/5/18/0887e384-3181-493f-bb6c-faf4fe3e72c91716011011072-Dollar-Men-3-Polo-Collar-Pockets-T-shirt-4811716011010699-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27482980/2024/2/12/c1fee4c1-b2fd-4ae5-8747-739b7b2d62fc1707715725928DollarMen3PoloCollarAppliqueT-shirt1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27482982/2024/2/10/523c9e73-bf82-400b-ac07-431c7a81b7bc1707536093480DollarMenPoloCollarPocketsT-shirt1.jpg","Product Details White t-shirt for menSolidRegular lengthPolo collarShort, regular sleevesKnitted cotton fabric1 pocketButton closureSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsClosureButtonFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNumber of Items1See More",4.1|93 Ratings,In Stock,S | M | L | XL | XXL,Regular Fit,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/dollar/dollar-polo-collar-regular-fit-cotton-t-shirt/24160678/buy
28891488,Men Lifestyle Printed Drop-Shoulder Sleeves Oversized T-shirt,HRX by Hrithik Roshan,506,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22791178/2023/4/27/fded8a65-7fc0-46fe-a7a3-45ed5d3553201682573033926-HRX-by-Hrithik-Roshan-Jet-Black-Casual-Mens-Lifestyle-Track--1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31346364/2025/3/10/97c507c4-6342-4ccc-b4c2-932129a5f15a1741608727547-HRX-by-Hrithik-Roshan-Men-Track-Pants-2811741608726984-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/15/egcVlFZv_b01da33dd9644b05a451703d8bcf8a57.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31346316/2025/3/10/111fd14e-7634-4ebd-b51d-050563c0fca81741606008027-HRX-by-Hrithik-Roshan-Men-Track-Pants-6701741606007300-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24122026/2023/8/7/4326b2f8-50e5-405f-b579-bdbafe0c0b681691388257983-HRX-by-Hrithik-Roshan-Men-Track-Pants-5231691388257470-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details   Black and white Tshirt for men   Typography printed   Regular length   Round neck   Short,  drop-shoulder sleeves   Knitted cotton fabric  Size & FitOversized  The model (height 6) is wearing a size MMaterial & Care100% CottonMachine WashSpecificationsFabricCottonFitOversizedLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.1|69 Ratings,In Stock,S | M | L | XL | XXL,N/A,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-lifestyle-printed-drop-shoulder-sleeves-oversized-t-shirt/28891488/buy
32020707,The Life Co. Pure Cotton Typography Printed Relaxed Fit T-shirt,Roadster,293,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31149630/2025/3/12/7e51d0c5-b22b-4ac7-b274-4f5277fd09c41741772243481-Mast--Harbour-Men-Night-suits-6241741772242831-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/1/HGtKJQBN_c48607e0f34a43629f80665a304538a2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32202171/2025/3/4/bc00e937-53cd-4b57-b601-0f90844bfc1a1741081218358-glitchez-Men-Jeans-361741081217697-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31366103/2024/12/4/58056e08-7668-450a-99a5-e06f0f05f12f1733291344038-glitchez-Men-Jeans-8601733291343345-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/3/FVRKubJK_72566ad7d6a3430da42be6244c8d27d2.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png",Product Details Beige T-shirt for menTypography printedRegular lengthRound neckShort drop-shoulder sleevesKnitted pure cotton fabricSize & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricPure CottonFitRelaxed FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More,4.4|5 Ratings,In Stock,S | M | L | XL,Relaxed Fit,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/roadster/the-roadster-life-co-pure-cotton-typography-printed-relaxed-fit-t-shirt/32020707/buy
31972503,Men Typography Printed Round Neck Cotton Relaxed Fit T-shirt,Leotude,299,"https://assets.myntassets.com/assets/images/31972503/2024/12/23/d556c396-91c1-4072-8eff-15cfe4f2aa351734944109690-Leotude-Men-Typography-Printed-Round-Neck-Cotton-Relaxed-Fit-5.jpg?im=Crop,rect=(540,1037,98,159)|https://assets.myntassets.com/assets/images/31972503/2024/12/23/d556c396-91c1-4072-8eff-15cfe4f2aa351734944109690-Leotude-Men-Typography-Printed-Round-Neck-Cotton-Relaxed-Fit-5.jpg?im=Crop,rect=(378,620,400,662)|https://assets.myntassets.com/assets/images/31972503/2024/12/23/d556c396-91c1-4072-8eff-15cfe4f2aa351734944109690-Leotude-Men-Typography-Printed-Round-Neck-Cotton-Relaxed-Fit-5.jpg?im=Crop,rect=(270,216,443,404)|https://assets.myntassets.com/assets/images/31972503/2024/12/23/d556c396-91c1-4072-8eff-15cfe4f2aa351734944109690-Leotude-Men-Typography-Printed-Round-Neck-Cotton-Relaxed-Fit-5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/11246192/2023/11/3/49d754f2-4903-4dbb-8e57-77d6b72957c01699006678464JusticeLeagueMenPackof3AssortedDCHeroesPatternedAboveAnkle-L4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/28/65z2u8qW_8d5892745f384865ba92a58a05911068.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30867928/2025/2/19/d16cc92a-09a1-454c-b1db-a7d39bd67c6d1739968728471-True-Religion-SN-Billy-Bootcut-Fit-Blue-Mid-Rise-Washed-Jean-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31660987/2024/12/7/838aa08d-e794-46c8-b74e-bea1a544308c1733547766512-DENIMLOOK-Men-Relaxed-Fit-Stretchable-Baggy--Jeans-275173354-1.jpg","Product Details Pink, Yellow & Blue t-shirt for menTypographyRegular lengthRound neckShort, Drop-shoulder sleevesKnittedSize & FitRelaxed FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsFabricCottonFitRelaxed FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",3.6|54 Ratings,In Stock,S | M | L | XL | XXL | 3XL,Relaxed Fit,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/leotude/leotude-men-typography-printed-round-neck-cotton-relaxed-fit-t-shirt/31972503/buy
30461446,Men Oversized Graphic Printed Cotton T-shirt,NOBERO,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31715526/2024/12/17/0f58f074-d6cb-437e-ab37-5052f64cf2f11734440282708-NOBERO-Men-Printed-T-shirt-8861734440282358-1.jpg|https://assets.myntassets.com/assets/images/30461446/2024/11/16/e7d38bdc-76b2-46c8-8c27-4c34fc246c891731747490724-NOBERO-Men-Oversized-Graphic-Printed-Cotton-T-shirt-50517317-6.jpg?im=Crop,rect=(314,1167,162,187)|https://assets.myntassets.com/assets/images/30461446/2024/11/16/e7d38bdc-76b2-46c8-8c27-4c34fc246c891731747490724-NOBERO-Men-Oversized-Graphic-Printed-Cotton-T-shirt-50517317-6.jpg?im=Crop,rect=(389,648,227,648)|https://assets.myntassets.com/assets/images/30461446/2024/11/16/e7d38bdc-76b2-46c8-8c27-4c34fc246c891731747490724-NOBERO-Men-Oversized-Graphic-Printed-Cotton-T-shirt-50517317-6.jpg?im=Crop,rect=(324,202,281,475)|https://assets.myntassets.com/assets/images/30461446/2024/11/16/e7d38bdc-76b2-46c8-8c27-4c34fc246c891731747490724-NOBERO-Men-Oversized-Graphic-Printed-Cotton-T-shirt-50517317-6.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/4/unOWtz3f_d7c6e5cc4b44436bb06c037fac00abf4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22628558/2023/4/3/c81d2f89-630f-47b7-9043-a397ad6d88971680545870158GRIFFELMensPrintedLoosefitT-shirtandShortsSet1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23574118/2023/6/9/b31164b3-8c1b-460b-8ff9-8ca4417e24e51686283292775evileyeringevileyefingerringsformenboys1.jpg","Product Details Black t-shirt for menGraphic printedRegular lengthRound neckShort, drop shoulder sleevesKnitted cotton fabricSize & FitOversized  The model (height 6') is wearing a size MMaterial & Care100% Cotton, 220 GSMMachine-washSpecificationsFabricPure CottonFitOversizedLengthRegularMain TrendGraphic Print OthersMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.5|225 Ratings,In Stock,S | M | L | XL | XXL | 3XL,N/A,Cotton,Men T-Shirts 1,https://www.myntra.com/tshirts/nobero/nobero-men-oversized-graphic-printed-cotton-t-shirt/30461446/buy
