product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
32828549,Party Wedge Sandals,TRYME,824,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32828446/2025/2/25/71e74c13-91ac-45b3-9015-917f26e8c0951740486741489-TRYME-Party-Wedge-Sandals-4001740486741009-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32828577/2025/2/25/e05e15b6-de7e-4360-be35-820e067b11361740488196240-TRYME-Party-Wedge-Sandals-6201740488195786-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/5/oibeBP5Y_721642ed3c5d4f739b42814b00c82653.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/13/F0kYDzkA_34a841fe506845b497cda6b00aa36aeb.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17823428/2022/4/8/416e8f0c-5e78-4f47-9caf-f181274ab1071649425066051DODOMOABlackAnimalDress1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/13355054/2021/1/11/44c85b5f-b466-4c71-99b2-a6d4fde6ae9f1610371655219-Ishin-Women-Black--Pink-Yoke-Design-Straight-Kurta-916161037-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/17/eDwEtBrw_f285567ebd034909ac89f45c04e11a89.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of  black sandals ,has regular ankle and open back  Synthetic leather solid upper with ethnic - embellished  Cushioned footbed  Textured and patterend outsole, has a wedge Size & Fit10.16 cm (4 inches)Material & CareWipe With a Clean, Dry Cloth To Remove DustSpecificationsHeel TypeWedgeTypeSandalsHeel Height4 inchesFastening and Back DetailOpen BackToe ShapeRound ToePatternSolidOrnamentationEthnic - EmbellishedAnkle HeightRegularSee More",N/A,In Stock,37 | 38 | 39 | 40 | 41,N/A,Net,Women Shoes,https://www.myntra.com/heels/tryme/tryme-party-wedge-sandals/32828549/buy
31000574,Women Textured Peep Toe Stiletto Heeled Boots,Truffle Collection,3719,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27938812/2024/2/29/ab83be2c-e281-457d-9c2c-dd40bce1b59e1709189511601TruffleCollectionPrintedBlockwith1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27938852/2024/2/29/e7af4c9d-d345-4f0e-9dcf-5dda61bc516b1709199710453TruffleCollectionTexturedSlimHeeledwith1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30634743/2024/10/30/772d54a7-d558-4319-bef9-f312d092db7e1730267697571-HAUTE-SAUCE-by-Campus-Sutra-Women-Baseball-Cap-6061730267697-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23908094/2023/7/6/f3b2a8f9-b664-4637-b252-7a51002ca6611688646831937Stockings1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28527402/2024/3/27/12a9ac4c-7952-4dba-97c7-ee28e9ff943b1711522472942LingerieSet1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26163818/2023/12/1/f19da38c-390f-4d37-b3f7-ee31a3ec09d31701425804732WomensLaceGarterBeltandSheerStockingsLingerieSetwithpanty1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21431918/2023/1/6/8ea8bcc6-d12b-48d0-acc9-03aae86c3e901672985941724FashionRackWomenPackOf3AssortedHipsterBriefs1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of white boots ,has regular ankle and slip-on closureMesh textured upper Cushioned footbedTextured and patterend outsole, has a StilettoSize & FitHeel height: 10.16 cm (4 inches)Material & CareMeshSurface dirt can be cleaned with a good quality brush or a damp cloth.SpecificationsAnkle HeightMid-TopFasteningSlip-OnHeel Height4 inchesHeel TypeStilettoMaterialTextileOccasionCasualPatternTexturedSole MaterialSyntheticSee More",4.7|6 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/boots/truffle+collection/truffle-collection-women-textured-peep-toe-stiletto-heeled-boots/31000574/buy
32930972,Embellished Open Toe Flats,Forever Glam by Pantaloons,1499,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31941364/2024/12/12/ec65949b-c702-4a03-a192-4ee9b004bc121733993922253FashfunWomenOpaqueStripedFormalShirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/6/7fqj3YqV_cc1353b389084f15a2fe7c0d9414d4e9.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23552118/2023/6/7/7df15e0d-07ab-4edd-bada-2341b286edc71686125345801MYKIWomenRoseGoldCubicZirconiaRoseGold-PlatedKadaBracelet1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/APRIL/2/rcOI4jy0_d4f0cb72e43d49dcb8d7f4fc025d081e.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/30/OnxQjA24_59039ec6a9b04af290730b399aec5323.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of brown one toe flats  Upper Material: fabric  Cushioned footbed  Textured and patterned outsole  Material & CareJute, FabricWipe with dry and soft clothSpecificationsTypeOpen Toe FlatsToe ShapeRound ToeFastening and Back DetailSlip-OnPatternEmbellishedOccasionCasualAnkle HeightMid-TopSole MaterialEVA",4.7|16 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Eva,Women Shoes,https://www.myntra.com/flats/forever+glam+by+pantaloons/forever-glam-by-pantaloons-embellished-open-toe-flats/32930972/buy
30888457,Kitten Heel Sandals,Inc 5,1145,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/13/CDcZhgb6_6d4c905f0ad747a9a35d3169efcf82db.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17299808/2022/2/25/e78e5dae-c9c2-4597-b6eb-f113896b26c51645805310364ELLEWomenGreenFlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29839039/2024/5/29/2b4ba5dc-2e48-4ce6-87f4-f413f8d1ac051716969493777WomenPackof3SolidCottonSpaghettiTankTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28723118/2024/4/8/482cb83d-0a7c-46c0-9226-95e166fd80c91712564704864ESPRITWomenEmbellishedDialLeatherStrapsAnalogueWatchES1L395L1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30494613/2024/9/18/d6c4f618-18c5-40b2-852f-78669f6e7d901726652124690-Hidesign-Womens-Blue-Wallet-8751726652124254-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of white & silver-toned sandals, has regular ankle and backstrapSynthetic solid upper with elasticated front strapCushioned footbedTextured and patterend outsole, has a kitten heelWarranty: 15 daysWarranty provided by the brand owner/manufacturerSize & Fit3.81 cm (1.5 inches)Material & CareUpper material : SyntheticWipe with a clean- dry cloth when neededSpecificationsHeel TypeKittenTypeSandalsHeel Height1.5 inchesFastening and Back DetailBackstrapToe ShapeOpen ToePatternStripedOrnamentationWestern - EmbellishedAnkle HeightRegularSee More",4.3|9 Ratings,In Stock,36 | 37 | 38 | 39 | 40,N/A,Synthetic,Women Shoes,https://www.myntra.com/heels/inc+5/inc-5-kitten-heel-sandals/30888457/buy
32430096,Women Textured Wedge Sandals,Lavie,1099,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32430106/2025/1/23/3e741f1b-3259-4282-b556-473b181db2e01737633664115-Lavie-Party-Wedge-Sandals-5711737633663794-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32430113/2025/1/23/97cfc60a-7e63-4adf-b1d5-1085f1502f351737633679670-Lavie-Party-Wedge-Sandals-4021737633679330-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24746492/2023/8/31/e75c8032-f91d-4779-b152-220c35b1f0e71693462815777TOOBACRAFTWomensHandicraftBeautifulBlingBoxClutchBag1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24746530/2023/8/31/0e5c1509-19d2-4477-8b23-d4a650bb90681693461742872TOOBACRAFTWomensHandicraftBeautifulBlingBoxClutchBag1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24952690/2023/9/14/fb1ac2fa-0810-4ae3-98b4-fe7f58da98011694665091518ToobacraftGold-TonedEmbellishedBoxClutch1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30292289/2024/7/22/d1fa4db7-021f-4904-a6cc-9de30655347a1721636741784fabulaGeometricJhumkasEarrings1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24746674/2023/8/31/8de940f8-aac6-426f-9461-beef4da25d401693460479835TOOBACRAFTWomensHandicraftBeautifulBlingBoxClutchBag1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of gold-toned sandals ,has regular ankle and open backSynthetic textured upperCushioned footbedTextured and patterend outsole, has a wedgeSize & Fit10.16 cm (4 inches)Material & CareSyntheticWipe with a clean, dry cloth to remove the dustSpecificationsHeel TypeWedgeTypeSandalsHeel Height4 inchesFastening and Back DetailOpen BackToe ShapeRound ToePatternTexturedOrnamentationWestern - EmbellishedAnkle HeightRegularSee More",3.4|5 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/heels/lavie/lavie-women-textured-wedge-sandals/32430096/buy
24947720,Women Memory Foam Stylish Slippers,DOCTOR EXTRA SOFT,1289,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24947712/2023/9/14/fd41562c-baca-4edb-8f8f-3d595ab0ed5c1694629826558DOCTOREXTRASOFTWomenGreySlip-On1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24947714/2023/9/14/3a3d022f-407a-455b-b2d9-0dbaa94e96511694629827367DOCTOREXTRASOFTWomenTexturedMemoryFoamTechnologyT-StrapFlats1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24947716/2023/9/14/a49173c4-791c-4fa5-bc6b-301a726707fd1694629827180DOCTOREXTRASOFTWomenTexturedMemoryFoamTechnologyT-StrapFlats1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24947718/2023/9/14/d1f3a373-f1ab-4219-9489-c82b65b0d4ef1694629827406DOCTOREXTRASOFTWomenTexturedMemoryFoamTechnologyT-StrapFlats1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/30/8Hrf0W6X_7888030bb8cb4cab9a56a3b24fc23bba.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22869322/2023/8/28/93aa9e4d-03c6-4137-a254-d81983bd089f1693216104754-NEOZ-Women-Printed-Open-Toe-LEVIREX-Thong-Flip-Flops-7621693-7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18707790/2022/6/11/75f290b0-1be4-4cba-92df-0460c7ee13c71654944714972XELOOKSWomenPinkSliders2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29956093/2024/6/13/d3cd0043-73fd-4723-b889-de2b250f92d61718266676379Sandals1.jpg",Product Details A pair of black and beige laser cuts lightweight open toe flatsUpper material: syntheticCushioned footbedTextured and patterned outsoleFeatures:Anti skid soleBreathable insoleLightweightRibbed footbedMemory foam technology Material & CareSyntheticWipe with a clean and dry cloth to remove dustSpecificationsTypeOpen Toe FlatsToe ShapeOpen ToeFastening and Back DetailNo Back StrapPatternTexturedOccasionCasualOrnamentationLaser CutsAnkle HeightRegularSole MaterialEVA,4.5|215 Ratings,In Stock,36 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/flats/doctor+extra+soft/doctor-extra-soft-women-memory-foam-stylish-slippers/24947720/buy
32843283,Party Stiletto Sandals,TRYME,989,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32843225/2025/2/25/aa382f29-bf0c-44d5-9cea-0c10b5a7d89b1740491670980-TRYME-Party-Stiletto-Sandals-9401740491670462-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32843244/2025/2/25/81f591c1-254a-4041-bd57-b30af28353ed1740491769765-TRYME-Party-Stiletto-Sandals-6041740491769294-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32843287/2025/2/25/8fc2dde8-b2b6-4d6e-bb10-c951ee8796911740491884351-TRYME-Party-Stiletto-Sandals-1611740491883891-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31966688/2024/12/14/716bf3a8-52e5-462b-8ee7-0793b56d55cd1734160657328NextOneWomenSmartLooseFitHigh-RiseEasyWashPleatedTrousers1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/30/D3OYAcnp_88c1cebbca824e089448d6970b6f274a.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30116698/2024/7/4/89d7a505-758d-4757-be61-b10f37ee38351720086554943PrettyCatLightly-PaddedLingerieSetPC-SET-7025-BLK-30B1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/21/p9FE3Cpv_57c7196d84b64dfd883586766030bd1d.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23673652/2023/6/19/b07e698d-20b7-4fa2-9cbf-94b34356dbfc1687151394005BROADSTARWomenBlackRelaxedStraightLegLooseFitHigh-RiseEasyWa1.jpg","Product Details A pair of  brown sandals ,has regular ankle and backstrap  Synthetic leather solid upper with ethnic - embellished  Cushioned footbed  Textured and patterend outsole, has a stiletto Size & Fit7.62 cm (3 inches)Material & CareWipe With a Clean, Dry Cloth To Remove DustSpecificationsHeel TypeStilettoTypeSandalsHeel Height3 inchesFastening and Back DetailBackstrapToe ShapeRound ToePatternSolidOrnamentationEthnic - EmbellishedAnkle HeightRegularSee More",N/A,In Stock,35 | 36 | 37 | 38 | 39 | 40 | 41,N/A,Net,Women Shoes,https://www.myntra.com/heels/tryme/tryme-party-stiletto-sandals/32843283/buy
17577418,Navy Blue Solid Wedges,Monrow,2199,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20447946/2023/8/31/12afa0db-31ff-4cd4-9b16-500e51b900781693468330531-Monrow-Women-Grey-Textured-Suede-Comfort-Heels-4516934683301-11.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32296630/2025/1/29/a717180d-7239-4c27-b6b7-792fbfc54ed91738152037837-Monrow-Women-Ivey-Cream-Wedge-Heels-1341738152037485-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29838173/2024/5/29/68705674-b470-442e-b584-703e67eb67b11716964196642FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31663483/2024/11/21/577d7cc6-d70d-4d89-90c7-1150b65cb12b1732175149552-ELLE-Women-Comfort-Sandals-4011732175149076-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24591982/2023/8/22/e3f2af7a-314e-4c84-9cbc-f4891cb1c85f1692719580917Bra1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/26/kpcWNN75_ec59a2d0dd5a451ebc24b3822eacb0a1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/8/KDnEDMJT_bdbcb5d82d474f15b6f2b974bd4b569b.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of navy blue heels, has regular ankle and backstrapPu solid upperCushioned footbedTextured and patterend outsole, has a wedge heelsWarranty: 1 monthWarranty provided by brand owner/manufacturerSize & FitHeel height: 2.54 cm (1 inch)Material & CarePUWipe with a clean, dry cloth to remove dustSpecificationsHeel TypeWedgeTypeSandalsHeel Height1 inchFastening and Back DetailBackstrapToe ShapeOpen ToePatternSolidAnkle HeightRegularOccasionCasualSee More",4.4|448 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41 | 42,N/A,Pu,Women Shoes,https://www.myntra.com/heels/monrow/monrow-navy-blue-solid-wedges/17577418/buy
31455645,Women Open Toe Flats With Buckles,Forever Glam by Pantaloons,879,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24529620/2023/8/17/22ebd763-c894-46e6-89e5-a9adfee5aecd1692278907202ForeverGlambyPantaloonsWomenPinkSliders1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/11/LZeqMkhL_3d73a0dda6f54878b44fc5601fd1e381.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30636011/2024/9/4/34cbcb20-0a38-40e6-8d78-ee6bc4113ead1725431604883-Sherrif-Shoes-Women-Sliders-1141725431604461-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/2/woMBCGyh_e571e82522704e1095e94a61b697c20f.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29921808/2024/6/8/c0ff5f12-2a3b-4d86-a03d-33e4c0d5e2611717819744088FlipFlops1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of green open toe flats  Upper Material: pu  Cushioned footbed  Textured and patterned outsole Material & CareMaterial:PuSole material:TprWipe with a clean, dry cloth to remove dustSpecificationsTypeOpen Toe FlatsToe ShapeSquare ToeFastening and Back DetailSlip-OnPatternSolidOccasionCasualOrnamentationBucklesAnkle HeightRegularSole MaterialTPR",3.9|12 Ratings,In Stock,36 | 38 | 39 | 40 | 41,N/A,Tpr,Women Shoes,https://www.myntra.com/flats/forever+glam+by+pantaloons/forever-glam-by-pantaloons-women-open-toe-flats-with-buckles/31455645/buy
33435408,Women Purple Sports Running Shoes,HRX by Hrithik Roshan,1119,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29864672/2024/5/31/2de400f0-bcc8-4719-b9c1-e29d2b56e0471717123506446WomenBlueSportsRunningShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30032629/2024/6/25/620e44c2-aa86-4bbe-8d66-ec779ab2ce2b1719297027976HRXbyHrithikRoshanWomenMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30032630/2024/6/24/0d7a0c0a-d98a-4cb6-8dfa-118b453506171719251151247WomenOnionPinkSportsRunningShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30032631/2024/6/24/db6d7d10-fdf9-414d-9c85-dcd9207ec2d51719251149272WomenPurpleSportsRunningShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/25/daWrb8nW_efff0fb21f5a49079211f4509114cdee.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23313146/2023/5/21/5346617b-bb71-4fa7-8a37-25e7da8c8f6e1684689442595HRXbyHrithikRoshanWomenBlueMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/10/WP1ZHEsZ_fd36fe3f7fad462297144170edf28a78.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28136776/2024/3/8/318f0eb3-4b38-428d-9bec-4916a374db441709897537161HRXwomenLaceupRunningshoesSkyBlue1.jpg","Product Details A pair of purple shoes, has regular Styling, lace-ups detail  Upper  Cushioned footbed  Textured and patterned outsole  Warranty: 14 days  Size & Fitplease use size chart to shop your fit shoesMaterial & CarePlease use clean & dry cloth to remove dustSpecificationsSportRunningMaterialMeshFasteningLace-UpsAnkle HeightRegularOutsole TypeNon-MarkingCleatsNo CleatsCushioningMediumRunning TypeRoad RunningSee More",N/A,In Stock,4 | 5 | 6 | 7 | 8,N/A,Mesh,Women Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-purple-sports-running-shoes/33435408/buy
33243422,PU Kitten Pumps,CAI,2799,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/18/7cg6AmGe_4657d8cee7b349cb9a5622c35882c49f.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/18/2KyiS5xT_5a9f7d93db9e437a96b178ca205da75b.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/18/2Q2exN0H_8277b4b5acb74facb7e7c0b08571b99a.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/18/YMGUNVKU_8a09d968154f44a0a8cdd86c2b63abbc.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31105121/2024/10/2/064693a7-28fd-45d0-a64f-e56323a26ddf1727864969725-Chemistry-Women-Buckled-Square-Toe-Slim-Heels-Sandals-321727-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23858108/2023/7/3/520461c4-f7b8-43d5-b8d4-d8d6f72d11b71688383723839RetroWalkBlackEmbellishedWedgePumpswithBuckles1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28138136/2024/3/9/61746deb-b992-430b-b652-2a574853a1491709993701227PeachFloresPrintedLeatherKittenMuleswithBows1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/22/iJVNPoDp_185120b4a5fb4341a5121e790660dc91.jpg","Product Details A pair of  black pumps ,has regular ankle and open back  Pu solid upper with other  Cushioned footbed  Textured and patterend outsole, has a kitten Size & Fit7.62 cm (3 inches)Material & CareGently remove any dirt or residue from the embellishments using a soft, damp cloth.  Store your footwear in the shoe bag provided to protect the embellishments from dust and scratches. That's it! Just remember: Do not wash your pairSpecificationsHeel TypeKittenTypePumpsHeel Height3 inchesFastening and Back DetailOpen BackToe ShapeOpen ToePatternSolidAnkle HeightRegularOccasionCasualSee More",N/A,In Stock,37 | 38 | 39 | 40 | 41,N/A,Pu,Women Shoes,https://www.myntra.com/heels/cai/cai-pu-kitten-pumps/33243422/buy
8609419,Black Women's Block Heels,Monrow,1199,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17766566/2022/4/6/874f679a-fe0d-4539-9121-930c65bf16711649227991140MonrowGold-TonedTexturedPUPartyBlockPeepToes1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/15533680/2021/10/18/f8ee1a8c-758e-4967-be74-6b57ed0a721b1634557880750DressBerryNude-ColouredPartyBlockSandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31815270/2025/3/7/0b8bf25d-c27d-4421-a3b4-0313e2c660f71741353651575-Monrow-PU-Kitten-Sandals-with-Bows-2221741353651229-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/16851190/2022/7/11/d9577fcb-7c82-4725-a729-5ef1a40713911657541195506MarcLoirePinkSuedeBlockHeelSandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21278578/2023/2/17/82b97832-2654-4bfb-9049-69169984fe041676631199299-Monrow-Open-Toe-Block-Heels-5191676631198820-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of black open toe sandals, has mid-top styling, ankle loop detailPU upperCushioned footbedTextured and patterned outsole, has a block heelWarranty: 60 daysWarranty provided by brand/manufacturerMaterial & CarePUWipe with Clean & Dry ClothSpecificationsHeel TypeBlockTypeSandalsHeel Height2 inchesFastening and Back DetailAnkle LoopToe ShapeOpen ToePatternSolidAnkle HeightMid-TopOccasionCasualSee More",4.4|563 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Pu,Women Shoes,https://www.myntra.com/heels/monrow/monrow-black-womens-block-heels/8609419/buy
12384416,Women Pink Solid Mules With Bow Detailing,Shoetopia,399,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/12285934/2024/4/5/29803dc7-b1e2-4455-b6da-9a4a6c68754a1712306494612-Shoetopia-Women-Yellow-Solid-Mules-4921712306494253-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/12285950/2023/3/20/4ebe2e33-7bfb-4ec4-b06e-8ed978485fbd1679310653276ShoetopiaWomenNavyBlueEmbellishedMuleswithBowsFlats1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32695509/2025/2/18/20472729-1e34-482f-969e-9164e0d2643a1739884681517-Fessist-Women-Relaxed-Slim-Fit-Easy-Wash-Pleated-Trousers-17-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/productimage/2021/5/5/fd4a0f55-ffdb-4847-80c2-de2daec5479e1620186292458-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28132852/2024/3/9/d9150b10-5162-469c-834c-c9bc8fdeb7aa1709979193382ThePurpleTreePrintedShopperToteBagwithBowDetail1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27444250/2024/2/8/e4e52f60-ab05-4807-92e7-2c84e79a720d1707373567282KARISHMAKREATIONSClassicHoopEarrings1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/15101506/2021/8/10/7caa3e14-6df5-4a8c-829a-04ff34f2975f1628602436188MirandaWatchBraceletStack6.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of pink pointed toe flatshas regular styling, buckle detailSynthetic upperCushioned footbedTextured and patterned outsoleMaterial & CareSyntheticWipe with a clean, dry cloth to remove dustSpecificationsTypeMulesToe ShapePointed ToeFastening and Back DetailBucklePatternSolidOccasionCasualOrnamentationBowsAnkle HeightRegularSole MaterialTPRComplete The LookThese trendy and comfortable flats from Shoetopia will complete your personal wardrobe.  Team these pink shoes with a boxy top and denims while heading out for a great night with friends.",4.2|1.2k Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41 | 42,N/A,Denim,Women Shoes,https://www.myntra.com/flats/shoetopia/shoetopia-women-pink-solid-mules-with-bow-detailing-/12384416/buy
