product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
30407769,Men Bugs Bunny Printed Pure Cotton Drop-Shoulder Sleeves T-shirt,Kook N Keech Looney Tunes,335,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30407776/2024/8/22/985f9ed8-b6f5-4818-a568-69332ff20f741724307689482-Kook-N-Keech-Looney-Tunes-Men-Tshirts-5451724307689047-1.jpg","Product Details   White and blue Tshirt for men   Bugs bunny graphic printed   Regular length   Round neck   Short,  drop-shoulder sleeves   Knitted cotton fabric  Size & FitOversized  The model (height 6') is wearing a size MMaterial & Care100 % CottonMachine WashSpecificationsCharacterBugs BunnyFabricCottonFitOversizedLengthRegularMain TrendGraphic Print OthersMultipack SetSingleNeckRound NeckNumber of Items1See More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/kook+n+keech+looney+tunes/kook-n-keech-looney-tunes-men-bugs-bunny-printed-pure-cotton-drop-shoulder-sleeves-t-shirt/30407769/buy
27083274,Typography Round Neck Slim Fit T-shirt,U.S. Polo Assn. Denim Co.,815,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27566270/2024/2/28/deaf4f92-2f28-4b26-a85f-e5f1af79570e1709098051500-US-Polo-Assn-Denim-Co-Men-Tshirts-5861709098051139-1.jpg","Product Details   Pink Tshirt for men   Typography solid   Regular length   Round neck   Short,  regular sleeves   Knitted cotton fabric  Size & FitSlim Fit  The model (height 6') is wearing a size MMaterial & CareCotton blendMachine washSpecificationsFabricCottonFitSlim FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",3.8|70 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-typography-round-neck-slim-fit-t-shirt/27083274/buy
26042912,The Lifestyle Co. Self-Design Pure Cotton Polo Collar T-shirt,Roadster,512,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26042918/2024/2/15/14d38398-7e99-45fa-9c5a-361aa95f8dcc1707975949608-Roadster-Men-Tshirts-6241707975949212-1.jpg","Product Details Rust red Tshirt for menSelf designRegular lengthPolo collarShort, regular sleevesKnitted pure cotton fabricButton closureSize & FitRegular FitSize worn by the model: MChest: 37.5""Height: 6'1""Material & Care100% cottonMachine washSpecificationsClosureButtonFabricPure CottonFitRegular FitLengthRegularMain TrendKnitsMultipack SetSingleNeckPolo CollarNumber of Items1See More",4.1|78 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-self-design-pure-cotton-polo-collar-t-shirt/26042912/buy
31112922,Men Floral Printed Polo Collar Relaxed Fit T-shirt,Mast & Harbour,587,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31112827/2025/3/17/dbeef8bf-9dfe-4e14-a39a-a4e27ac401141742200165900-Mast--Harbour-Men-Tshirts-2191742200165254-1.jpg","Product Details   Pink and white Tshirt for men   Floral printed   Regular length   Polo collar   Short,  drop-shoulder sleeves   Knitted cotton fabric   Button closure  Size & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & Care52% Cotton, 48% PolyesterMachine washSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRelaxed FitLengthRegularMain TrendFloral PrintMultipack SetSingleNeckPolo CollarSee More",4.3|8 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-men-floral-printed-polo-collar-relaxed-fit-t-shirt/31112922/buy
33273813,Polo Collar Pure Cotton T-shirt,MANGO MAN,2490,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/28/9wU5gMr3_9ada124b9a294421bb58ad88f5308b00.jpg","Product Details   Beige and sand dollar Tshirt for men   Solid   Regular length   Polo collar   Short,  regular sleeves   Woven pure cotton fabric   Button closure  Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareComposition: 100% cottonMachine washSpecificationsClosureButtonFabricPure CottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNet Quantity UnitPieceSee More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/mango+man/mango-man-polo-collar-pure-cotton-t-shirt/33273813/buy
31799847,The Life Co. Drop-Shoulder Sleeves Relaxed Fit Pure Cotton T-Shirt,Roadster,359,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31376865/2025/3/3/83de1a8a-b35b-43e8-bff1-9792bb0684a31740980168856-Roadster-Men-Tshirts-6591740980168276-1.jpg","Product Details Purple t-shirt for menSelf designRegular lengthRound neckShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricPure CottonFitRelaxed FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity1Net Quantity UnitPieceSee More",4.5|11 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-life-co-drop-shoulder-sleeves-relaxed-fit-pure-cotton-t-shirt/31799847/buy
20631100,Men Mustard Yellow Polo Collar Slim Fit T-shirt,HIGHLANDER,363,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20502024/2024/5/24/f230f515-4b55-4952-b1df-e4b36c0500ac1716528371791-HIGHLANDER-Men-Lime-Green-Polo-Collar-Slim-Fit-T-shirt-78117-1.jpg","Product Details   Mustard yellow Tshirt for men   Solid solid   Regular length   Polo collar   Short,  regular sleeves   Knitted polyester fabric   Button closure  Size & FitSlim Fit  The model (height 6') is wearing a size MMaterial & CarePolyesterMachine WashSpecificationsCare for meFollow the garment wash care label
Can be tumble dried in a cool setting if machine washed
Prevent static build-up by drying while damp
Use low heat to ironClosureButtonFabricPolyesterFitSlim FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarSee More",3.8|371 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/highlander/highlander-men-mustard-yellow-polo-collar-slim-fit-t-shirt/20631100/buy
32421358,Men Polo Collar T-shirt,Moda Rapido,389,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32421196/2025/1/27/ccd7f44e-ec15-4d58-b3f3-c3681187747c1737958344077-Moda-Rapido-Mens-Polo-T-shirt-Regular-fit-Short-Sleeve-80017-1.jpg","Product Details   Charcoal Tshirt for men   Solid   Regular length   Polo collar   Short,  regular sleeves   Knitted cotton fabric   Button closure  Size & FitRegular FitSize worn by the model: MChest: 38""Height: 6'Material & CareCotton & Polyester Machine Wash or Hand Wash At 30 C. Do Not Bleach. Tumble Dry Normal Cycle. Medium Iron. Do Not Dry CleanSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarSee More",4.3|88 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/moda+rapido/moda-rapido-men-polo-collar-t-shirt/32421358/buy
26696322,Rapid-Dry Training  T-shirt,HRX by Hrithik Roshan,305,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/6/1RNx6zkD_7e568888c87345ceae77f8986d6263d7.jpg","Product Details   Black and orange Tshirt for men   Typography printed   Regular length   Round neck   Short,  regular sleeves   Knitted cotton fabric  Size & FitRegular FitSize worn by the model: MChest: 39""Height: 6'Material & Care100% PolyesterMachine washSpecificationsFabricPolyesterFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionSportsSee More",4.4|113 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-rapid-dry-training--t-shirt/26696322/buy
31177190,The Life Co. Drop-Shoulder Sleeves Pure Cotton Relaxed T-shirt,Roadster,323,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31410727/2025/3/6/530dec08-2ebf-4157-a7fc-ec1d4b09aed01741258236935-Roadster-Men-Tshirts-1991741258236456-1.jpg","Product Details White Tshirt for menSolidRegular lengthRound neck1 pocketShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & CarePure cotton  Machine washSpecificationsFabricPure CottonFitRelaxed FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity UnitPiecesNumber of Items1See More",4.5|6 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-life-co-drop-shoulder-sleeves-pure-cotton-relaxed-t-shirt/31177190/buy
31614987,Polo Collar Lifestyle T-shirt,HRX by Hrithik Roshan,417,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31615097/2025/3/17/ec679699-624b-4df8-8b41-7db32cc148ac1742195046141-HRX-by-Hrithik-Roshan-Men-Tshirts-1281742195045548-1.jpg","Product Details Off white Tshirt for menSolidRegular lengthPolo collarShort, regular sleevesKnitted cotton fabricButton closureSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & Care52% Cotton, 48% PolyesterMachine WashSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarSee More",3.9|14 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-polo-collar-lifestyle-t-shirt/31614987/buy
30319633,Brand Logo Printed Drop-Shoulder Sleeves Pure Cotton Relaxed Fit T-shirt,Aeropostale,475,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/5/ZEpMf3KM_2bb45edf3fa848b08c897ac0c9f36085.jpg","Product Details Red T-shirt for menBrand logo printedRegular lengthRound neckShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitRelaxed FitThe model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricPure CottonFitRelaxed FitLengthRegularMain TrendGraphic Print OthersMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More",4.5|24 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/aeropostale/aeropostale-brand-logo-printed-drop-shoulder-sleeves-pure-cotton-relaxed-fit-t-shirt/30319633/buy
33114245,Slim Fit Brand Logo Printed Pure Cotton T-shirt,Pepe Jeans,749,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/27/zBEs4lET_42f946baea364a5cbfd5d905cc18956d.jpg","Product Details Green and white T-shirt for menBrand logo printedRegular lengthRound neckShort, regular sleevesKnitted pure cotton fabricSize & FitSlim Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine WashSpecificationsFabricPure CottonFitSlim FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More",3.4|5 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/pepe+jeans/pepe-jeans-slim-fit-brand-logo-printed-pure-cotton-t-shirt/33114245/buy
32350609,Men Typography Printed Pure Cotton T-shirt,Kook N Keech,479,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31790711/2024/12/18/47b8e48e-3f5b-4adf-86b8-46694f97a0701734515697544-Kook-N-Keech-Men-Tshirts-8191734515697141-1.jpg","Product Details   Turquoise blue and bronze-toned Tshirt for men   Typography printed   Regular length   Round neck   Sleeveless,  no sleeves   Knitted pure cotton fabric  Size & FitOversized FitSize worn by the model: MChest: 38""Height: 6'Material & Care100% CottonMachine WashSpecificationsFabricPure CottonFitOversizedLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNet Quantity UnitPiecesNumber of Items1See More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/kook+n+keech/kook-n-keech-men-typography-printed-pure-cotton-t-shirt/32350609/buy
19042212,Men Black Printed Oversized T-shirt,Bewakoof,599,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22581424/2025/1/16/1a1cf104-c751-4d25-b060-53ba47d334e81737029826800-Bewakoof-Graphic-Printed-Drop-Shoulder-Sleeves-Oversized-Fit-1.jpg","Product Details Black Tshirt for menGraphic printedRegular lengthRound neckShort sleevesKnitted cotton fabricSize & FitOversizedThe model (height 6') is wearing a size MMaterial & CareSingle Jersey, 100% CottonMachine washSpecificationsContact Brand or Retailer for pre-sales product queriesbewakoof brands pvt ltd, sairaj logistic hub #a5, bmc pipeline road, opposite all saints high school, amane, bhiwandi, thane, maharashtra - 421302FabricCottonFitOversizedLengthRegularMain TrendGraphic Print OthersMultipack SetSingleNeckRound NeckNumber of Items1See More",4.4|653 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/bewakoof/bewakoof-men-black-printed-oversized-t-shirt/19042212/buy
24075754,Men Nova Intellieaze Cotton Polo T-shirt,XYXX,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24025958/2025/3/21/1300ed43-b3e4-447e-9456-b613587da66c1742551847161-XYXX-Nova-Intellieaze-Polo-T-shirt-3101742551846718-1.jpg","Product Details With Nova, the traditional Polo makes a stylish comeback. We took the breathable and utterly smooth 100% super combed fabric that has a natural, luxe feel to create our t-shirts. We also went ahead and added ribbed cuffs for a snug fit. The cotton pique fabric adds an element of textural play, while the ribbed collar coupled with the two-button placket gives a smart sign-off to this classic silhouette. Shaped to a regular fit, these tagless designs are ideal for an effortless day-to-night look.Key Features :-Ultra-soft - Our Nova collection is made from super combed cotton that's breathable and utterly smooth at the same time. It feels super-soft and gentle against the skin.Ultra-breathable - The super combed cotton fabric is moisture absorbing for a breathable feel all day.IntelliEaze - It's enhanced with IntelliEaze technology for the most luxurious comfort that guarantees unmatched lightness, softness and breathability.Classic silhouette -The cotton pique fabric adds an element of textural play, while the ribbed collar coupled with the two-button placket gives a smart sign-off to this classic silhouette.Day to night - With Nova, the traditional polo makes a stylish comeback making it ideal for an effortless day to night look.Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsClosureButtonFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNet Quantity UnitPiecesSee More",4.1|263 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/xyxx/xyxx-men-nova-intellieaze-cotton-polo-t-shirt/24075754/buy
32493809,Pure Cotton Knitted T-shirt,MANGO MAN,3090,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/JANUARY/31/TBSGHNFn_122a254d458b4a3fa8b9f218be13093a.jpg","Product Details   Navy blue Tshirt for men   Solid   Regular length   Round neck   Short,  regular sleeves   Knitted pure cotton fabric  Size & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareComposition: 100% cottonMachine washSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity UnitPieceNumber of Items1See More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/mango+man/mango-man-pure-cotton-knitted-t-shirt/32493809/buy
31639673,Typography Printed Pure Cotton T-shirt,Levis,759,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30088980/2024/7/19/47c5acf0-a747-4340-bd28-af46ec14f5361721368264823-Levis-Men-Tshirts-9351721368264326-1.jpg","Product Details Taupe and black T-shirt for menTypography printedRegular lengthRound neckShort, regular sleevesKnitted pure cotton fabricSize & FitRegular FitSize worn by the model: MChest: 38""Height: 6'1""Material & Care100% CottonMachine WashSpecificationsFabricPure CottonFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.4|39 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/levis/levis-typography-printed-pure-cotton-t-shirt/31639673/buy
33530504,Men Self Design Polo Collar Casual T-shirt,Moda Rapido,398,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/18/OzZuMDhD_e823bb02542542ed89e8b2ccaf7c1e26.jpg","Product Details White T-shirt for menSelf designRegular lengthPolo collarLong, regular sleevesKnitted cotton blended fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareCotton Blend Machine WashSpecificationsClosureZipFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNet Quantity1See More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/moda+rapido/moda-rapido-men-self-design-polo-collar-casual-t-shirt/33530504/buy
26153160,Typography Printed Drop-Shoulder Sleeves Pure Cotton Oversized T-shirt,Kook N Keech,326,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/DECEMBER/30/kF6yUNvS_ca66c6cccfee426083ee1ed82c006722.jpg","Product Details White T-shirt for menTypography printedRegular lengthRound neckShort, drop-shoulder sleevesWoven pure cotton fabricSize & FitOversized FitSize worn by the model: MChest: 39""Height: 6'1""Material & Care100% CottonMachine WashSpecificationsFabricPure CottonFitOversizedLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4|99 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/kook+n+keech/kook-n-keech-typography-printed-drop-shoulder-sleeves-pure-cotton-oversized-t-shirt/26153160/buy
31376602,The Life Co. Relaxed Fit Pure Cotton Longline T-shirt,Roadster,335,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31376617/2025/3/13/146a240d-7ea1-4e0b-950b-ff0b019254731741857163474-Roadster-Men-Tshirts-8921741857162800-1.jpg","Product Details Maroon Tshirt for menSolidLongline lengthRound neckSleeveless, no sleevesKnitted pure cotton fabricSize & FitRelaxed FitThe model (height 6') is wearing a size MMaterial & Care100% CottonMachine washSpecificationsFabricPure CottonFitRelaxed FitLengthLonglineMain TrendNew BasicsMultipack SetSingleNeckRound NeckNet Quantity1Net Quantity UnitPieceSee More",3.9|16 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-life-co-relaxed-fit-pure-cotton-longline-t-shirt/31376602/buy
27226278,High IQ Printed T-shirt,United Colors of Benetton,844,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30688518/2025/3/4/df812d85-e693-4773-b8a3-2e8e7d94fc731741083120992-United-Colors-of-Benetton-Men-Tshirts-2811741083120502-1.jpg","Product Details Special feature:High IQ lasting colourDesign:Rust orange Tshirt for menBrand logo printedRegular lengthRound neckShort, regular sleevesKnitted cotton fabricSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & Care60% cotton, 40% polyesterMachine-washSpecificationsFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckNumber of Items1See More",4.6|56 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-high-iq-printed-t-shirt/27226278/buy
31355093,Pure Cotton Drop-Shoulder Sleeves Relaxed Fit T-shirt,Being Human,395,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23951424/2023/7/26/92e5830d-31b2-4aea-85ae-fcf4ac692e411690346371081-Being-Human-Men-Tshirts-201690346370636-1.jpg","Product Details Orange and black T-shirt for menSolidRegular lengthRound neckShort, drop-shoulder sleevesKnitted pure cotton fabricSize & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & Care100% CottonMachine WashSpecificationsFabricPure CottonFitRelaxed FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.4|77 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/being+human/being-human-pure-cotton-drop-shoulder-sleeves-relaxed-fit-t-shirt/31355093/buy
22573376,Pique Tonal Ribbed T-Shirt,DAMENSCH,1195,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22573380/2025/4/10/5928ebeb-e47a-4ff7-ad73-56698135c5761744302799430-DAMENSCH-Pique-Tonal-Ribbed-T-Shirt-9811744302798833-1.jpg","Product Details Maroon T-shirt for MenSolidRegular LengthShort SleevesRound necklineKnitted cottonSlip-on closureFeatures:Plastic is fantastic!: Where the world saw trash, we saw superior, long lasting fashion. This T-Shirt for Men, has recycled polyester made from plastic bottles disposed in the ocean. Add to that, a sustainably sourced ethical cotton, makes this Shirt, your most earth friendly one yet. Youll reduce carbon footprint by 75% compared to virgin polyesterThe coolest ever: A T-Shirt so cool on you and nature. Featuring the globally acclaimed Coolmax Fiber, Constant Pique T-Shirts are so breathable and airy, its never going to get hot in here. Its designed to thermoregulate the body temperature so you feel good all year longConscious colours: Only the most eco-friendly dyes have been used to colour up these T-Shirts. The HIGH-IQ Colour Retention programme makes the longest lasting, maximum water and energy saving dyes in the industry. Youll see the differencePique of all Fabric: A lightweight, flowy pique fabric allows the T-Shirt to move, feel and look great on your body. With a subtle shine-finish, the structure of this design will make you look smart, anywhere and everywhere you go.Size & FitRegular-FitThe model (height 6') is wearing a size MMaterial & Care52% Cotton, 48% PolyesterMachine WashSpecificationsFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1See More",4.4|492 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/damensch/damensch-pique-tonal-ribbed-t-shirt/22573376/buy
29204462,All Day Workout Comfortech T-shirt,CULT,647,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28963272/2024/9/28/e3b99ed0-ddc5-4921-a9b8-ed1a9b1ba4d81727523825742-CULT-All-Day-Workout-Comfortech-T-shirt-3641727523825182-1.jpg","Product Details Special Technologies:Dryfit TechnologyProduct Design Details:Pattern: SolidRound Neck,Short regular SleevesMain materials: PolyesterProduct color: BeigeFeatures:Moisture wickingDurableBreathableLightweightSize & FitRegular FitThe model (height 6') is wearing a size SMaterial & Care100% PolyesterMachine wash cold @30 C ; Do not Bleach ; Wash with like colours,SpecificationsFabricPolyesterFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1OccasionSportsSee More",4.4|125 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/cult/cult-all-day-workout-comfortech-t-shirt/29204462/buy
22610104,Solid Polo Collar T-shirt,Roadster,589,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21742194/2023/2/7/f1c210e6-7802-42a8-9261-c2ff092ee8e51675744052622-Roadster-Men-Tshirts-3781675744052100-1.jpg","Product Details   Black Tshirt for men   Solid   Regular length   Polo collar   Short,  regular sleeves   Knitted cotton fabric   Button closure  Size & FitRegular FitSize worn by the model:MChest39""Height6'2""Material & Care60% COTTON 40% POLYESTER, Machine WashSpecificationsClosureButtonFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNumber of Items1See More",4.1|2.2k Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/roadster-solid-polo-collar-t-shirt/22610104/buy
27226388,Men Brand Logo Printed Polo Collar T-shirt,United Colors of Benetton,1494,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28570608/2024/3/29/c5e2bc89-bdfb-449f-899f-c456daea9ceb1711701466205UnitedColorsofBenettonMenStripedHenleyNeckPureCottonApplique1.jpg","Product Details Green Tshirt for menBrand logo printedRegular lengthPolo collarBrand logo printedShort, regular sleevesKnitted fabricButton closureSize & FitRegular FitThe model (height 6') is wearing a size XXLMaterial & Care60% Cotton 40% PolyesterMachine washSpecificationsClosureButtonFabricCottonFabric 2PolyesterFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckPolo CollarSee More",4.3|25 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-men-brand-logo-printed-polo-collar-t-shirt/27226388/buy
28776300,Textured Polo Collar Casual T-shirt,max,549,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29421886/2024/5/8/3ef8e59c-449f-41cb-aa6c-7a24d1f622771715163638634MenTexturedZipperPoloT-shirt1.jpg","Product Details Off white Tshirt for menTexturedRegular lengthPolo collarShort, regular sleevesKnitted cotton fabricButton closureSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CareCotton PolyMachine WashSpecificationsClosureButtonFabricCottonFitRegular FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckPolo CollarNumber of Items1See More",4.4|477 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/max/max-textured-polo-collar-casual-t-shirt/28776300/buy
30162908,The Lifestyle Co. Horizontally Striped Drop-Shoulder Sleeves Relaxed Fit T-shirt,Roadster,349,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30162870/2025/1/30/7d3acb7b-f255-4066-82cc-d03f2092b0941738216481078-The-Roadster-Life-Co-Plus-Size-Striped-Relaxed-Fit-T-shirt-2-1.jpg","Product Details Navy blue and white Tshirt for menHorizontally stripedRegular lengthRound neckShort, drop-shoulder sleevesKnitted cotton fabricSize & FitRelaxed Fit  The model (height 6') is wearing a size MMaterial & Care60% Cotton, 40% PolyesterMachine washSpecificationsFabricCottonFabric 2PolyesterFitRelaxed FitLengthRegularMain TrendNew BasicsMultipack SetSingleNeckRound NeckNumber of Items1See More",4.2|26 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-horizontally-striped-drop-shoulder-sleeves-relaxed-fit-t-shirt/30162908/buy
30461446,Men Oversized Graphic Printed Cotton T-shirt,NOBERO,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31715526/2024/12/17/0f58f074-d6cb-437e-ab37-5052f64cf2f11734440282708-NOBERO-Men-Printed-T-shirt-8861734440282358-1.jpg","Product Details Black t-shirt for menGraphic printedRegular lengthRound neckShort, drop shoulder sleevesKnitted cotton fabricSize & FitOversized  The model (height 6') is wearing a size MMaterial & Care100% Cotton, 220 GSMMachine-washSpecificationsFabricPure CottonFitOversizedLengthRegularMain TrendGraphic Print OthersMultipack SetSingleNeckRound NeckNumber of Items1OccasionCasualSee More",4.5|216 Ratings,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/nobero/nobero-men-oversized-graphic-printed-cotton-t-shirt/30461446/buy
33059726,Typography Printed Round Neck Pure Cotton T-shirt,ADRO,591,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/33059707/2025/4/3/33c70aa8-f76b-4c09-a6b6-4f21750c95071743673771996-ADRO-Men-Printed-T-shirt-6041743673771601-1.jpg","Product Details Beige, green and blue t-shirt Typography printedRegular lengthRound neckShort, regular sleevesKnitted cotton fabricSize & FitRegular Fit  The model (height 6') is wearing a size MMaterial & CarePure CottonMachine WashSpecificationsFabricCottonFabric 2CottonFabric 3CottonFitRegular FitLengthRegularMain TrendTypography or Slogan PrintMultipack SetSingleNeckRound NeckSee More",N/A,In Stock,Men T-Shirts,https://www.myntra.com/tshirts/adro/adro-typography-printed-round-neck-pure-cotton-t-shirt/33059726/buy
